1;17;005;00142;00037;02606;00046103;00008419;01826;07782;00010819;02347;00008419;01826;00007073;08401;00000742;00881;00000064;00076;00000540;00642;000;15;16;29;
1;17;006;00076;00021;02763;00022850;00004759;02083;07864;00006052;02649;00004759;02083;00004003;08411;00000419;00880;00000034;00071;00000303;00638;000;15;16;29;
1;17;007;00315;00084;02667;00107166;00023256;02170;07958;00029225;02727;00023256;02170;00019524;08395;00002057;00885;00000187;00080;00001488;00640;000;15;16;29;
1;17;008;00363;00098;02700;00122818;00026002;02117;07949;00032711;02663;00026002;02117;00021847;08402;00002294;00882;00000201;00077;00001660;00639;000;15;16;29;
1;17;009;00024;00007;02917;00004648;00000758;01631;07790;00000973;02093;00000758;01631;00000644;08496;00000065;00858;00000004;00053;00000045;00593;000;15;16;29;
1;17;010;00033;00007;02121;00007896;00001291;01635;07603;00001698;02150;00001291;01635;00001085;08404;00000113;00875;00000010;00077;00000083;00644;000;15;16;29;
1;17;011;00089;00028;03146;00029355;00006965;02373;07992;00008715;02969;00006965;02373;00005858;08411;00000614;00882;00000052;00075;00000441;00632;000;15;16;29;
1;17;012;00053;00014;02642;00016751;00003404;02032;08107;00004199;02507;00003404;02032;00002862;08408;00000301;00884;00000027;00079;00000214;00629;000;15;16;29;
1;17;013;00022;00004;01818;00006661;00000805;01209;08438;00000954;01432;00000805;01209;00000679;08435;00000070;00870;00000006;00075;00000050;00620;000;15;16;14;
1;17;014;00013;00003;02308;00003055;00000745;02439;07102;00001049;03434;00000745;02439;00000624;08376;00000065;00872;00000005;00067;00000051;00685;000;15;16;29;
1;17;015;00080;00021;02625;00023985;00004185;01745;07938;00005272;02198;00004185;01745;00003528;08430;00000366;00875;00000030;00072;00000261;00623;000;15;16;29;
1;17;016;00018;00007;03889;00005282;00001711;03239;07951;00002152;04074;00001711;03239;00001435;08387;00000152;00888;00000014;00082;00000110;00643;000;15;16;29;
1;17;017;00038;00007;01842;00012190;00001958;01606;07972;00002456;02015;00001958;01606;00001642;08386;00000174;00889;00000016;00082;00000126;00643;000;15;16;29;
1;17;018;00021;00007;03333;00005670;00001844;03252;08074;00002284;04028;00001844;03252;00001549;08400;00000162;00879;00000016;00087;00000117;00634;000;15;16;29;
1;17;019;00017;00007;04118;00004382;00001435;03275;08223;00001745;03982;00001435;03275;00001212;08446;00000126;00878;00000010;00070;00000087;00606;000;15;16;29;
1;17;020;00023;00006;02609;00006481;00001106;01707;08372;00001321;02038;00001106;01707;00000932;08427;00000097;00877;00000009;00081;00000068;00615;000;15;16;24;
1;17;021;00097;00022;02268;00030809;00005318;01726;07943;00006695;02173;00005318;01726;00004474;08413;00000468;00880;00000040;00075;00000336;00632;000;15;16;29;
1;17;022;00005;00004;08000;00001364;00000861;06312;08483;00001015;07441;00000861;06312;00000727;08444;00000075;00871;00000006;00070;00000053;00615;000;15;16;14;
1;17;023;00016;00003;01875;00005197;00000760;01462;07231;00001051;02022;00000760;01462;00000636;08368;00000067;00882;00000006;00079;00000051;00671;000;15;16;29;
1;17;999;02897;00777;02682;00956439;00199163;02082;07944;00250703;02621;00199163;02082;00167317;08401;00017579;00883;00001555;00078;00012712;00638;000;15;16;29;
