9;10;006;00044;00014;03182;00014048;00003648;02597;07871;00004635;03299;00003648;02597;00001608;04408;00000614;01683;00000614;01683;00000812;02226;000;15;16;29;
9;10;007;00187;00049;02620;00061746;00013072;02117;07954;00016435;02662;00013072;02117;00005745;04395;00002196;01680;00002196;01680;00002935;02245;000;15;16;29;
9;10;008;00012;00007;05833;00002647;00001092;04125;07977;00001369;05172;00001092;04125;00000484;04432;00000182;01667;00000182;01667;00000244;02234;000;15;16;29;
9;10;009;00018;00000;00000;00004653;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;000;15;15;00;
9;10;010;00034;00014;04118;00009828;00003402;03462;08083;00004209;04283;00003402;03462;00001499;04406;00000572;01681;00000572;01681;00000759;02232;000;15;16;29;
9;10;011;00050;00013;02600;00014272;00003300;02312;08063;00004093;02868;00003300;02312;00001460;04424;00000554;01679;00000554;01679;00000732;02218;000;15;16;29;
9;10;012;00036;00008;02222;00010039;00001260;01255;07447;00001692;01685;00001260;01255;00000557;04421;00000210;01667;00000210;01667;00000283;02245;000;15;16;29;
9;10;013;00008;00000;00000;00001576;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;000;15;15;00;
9;10;014;00016;00007;04375;00002846;00000958;03366;07820;00001225;04304;00000958;03366;00000425;04436;00000161;01681;00000161;01681;00000211;02202;000;15;16;29;
9;10;015;00052;00014;02692;00016264;00003449;02121;08006;00004308;02649;00003449;02121;00001516;04395;00000580;01682;00000580;01682;00000773;02241;000;15;16;29;
9;10;016;00012;00000;00000;00002925;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;000;15;15;00;
9;10;999;01583;00424;02678;00511624;00109191;02134;07937;00137569;02689;00109191;02134;00047961;04392;00018348;01680;00018348;01680;00024534;02248;001;15;16;29;
1;10;001;00602;00165;02741;00200713;00043826;02184;07935;00055233;02752;00043826;02184;00036818;08401;00003871;00883;00000307;00070;00002830;00646;000;15;16;29;
1;10;002;00121;00028;02314;00040615;00007543;01857;07926;00009517;02343;00007543;01857;00006337;08401;00000665;00882;00000052;00069;00000489;00648;000;15;16;29;
1;10;003;00014;00007;05000;00003790;00001596;04211;07940;00002010;05303;00001596;04211;00001341;08402;00000141;00883;00000013;00081;00000101;00634;000;15;16;29;
1;10;004;00202;00055;02723;00067371;00014788;02195;07968;00018559;02755;00014788;02195;00012425;08402;00001303;00881;00000104;00070;00000956;00647;000;15;16;29;
1;10;005;00175;00043;02457;00058291;00011257;01931;07881;00014284;02450;00011257;01931;00009458;08402;00000991;00880;00000080;00071;00000728;00647;000;15;16;29;
1;10;006;00044;00014;03182;00014048;00003648;02597;07871;00004635;03299;00003648;02597;00003069;08413;00000322;00883;00000026;00071;00000231;00633;000;15;16;29;
1;10;007;00187;00049;02620;00061746;00013072;02117;07954;00016435;02662;00013072;02117;00010991;08408;00001151;00881;00000091;00070;00000839;00641;000;15;16;29;
1;10;008;00012;00007;05833;00002647;00001092;04125;07977;00001369;05172;00001092;04125;00000921;08434;00000095;00870;00000008;00073;00000068;00623;000;15;16;29;
1;10;009;00018;00000;00000;00004653;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;000;15;15;00;
1;10;010;00034;00014;04118;00009828;00003402;03462;08083;00004209;04283;00003402;03462;00002866;08424;00000299;00879;00000024;00071;00000213;00626;000;15;16;29;
1;10;011;00050;00013;02600;00014272;00003300;02312;08063;00004093;02868;00003300;02312;00002779;08421;00000291;00882;00000025;00076;00000205;00621;000;15;16;29;
1;10;012;00036;00008;02222;00010039;00001260;01255;07447;00001692;01685;00001260;01255;00001060;08413;00000109;00865;00000008;00063;00000083;00659;000;15;16;29;
1;10;013;00008;00000;00000;00001576;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;000;15;15;00;
1;10;014;00016;00007;04375;00002846;00000958;03366;07820;00001225;04304;00000958;03366;00000809;08445;00000083;00866;00000007;00073;00000059;00616;000;15;16;29;
1;10;015;00052;00014;02692;00016264;00003449;02121;08006;00004308;02649;00003449;02121;00002897;08400;00000305;00884;00000026;00075;00000221;00641;000;15;16;29;
1;10;016;00012;00000;00000;00002925;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;000;15;15;00;
1;10;999;01583;00424;02678;00511624;00109191;02134;07937;00137569;02689;00109191;02134;00091771;08405;00009626;00882;00000771;00071;00007023;00642;000;15;16;29;
