8;06;010;00037;00011;02973;00012377;00002888;02333;07803;00003701;02990;00002888;02333;00001412;04889;00000455;01575;00000427;01479;00000594;02057;000;15;16;29;
8;06;011;00133;00035;02632;00045436;00009619;02117;07940;00012114;02666;00009619;02117;00004700;04886;00001523;01583;00001427;01484;00001969;02047;000;15;16;29;
8;06;012;00050;00014;02800;00016702;00003767;02255;07891;00004774;02858;00003767;02255;00001841;04887;00000597;01585;00000558;01481;00000771;02047;000;15;16;29;
8;06;013;00221;00058;02624;00075004;00015813;02108;07981;00019814;02642;00015813;02108;00007735;04892;00002503;01583;00002347;01484;00003228;02041;000;15;16;29;
8;06;014;00079;00022;02785;00026773;00006080;02271;08016;00007585;02833;00006080;02271;00002975;04893;00000962;01582;00000901;01482;00001242;02043;000;15;16;29;
8;06;015;00070;00018;02571;00023477;00004652;01982;07863;00005916;02520;00004652;01982;00002277;04895;00000734;01578;00000689;01481;00000952;02046;000;15;16;29;
8;06;016;00058;00015;02586;00019875;00004112;02069;07949;00005173;02603;00004112;02069;00002010;04888;00000651;01583;00000609;01481;00000842;02048;000;15;16;29;
8;06;017;00051;00013;02549;00017235;00003276;01901;07765;00004219;02448;00003276;01901;00001601;04887;00000518;01581;00000486;01484;00000671;02048;000;15;16;29;
8;06;018;00028;00009;03214;00009376;00002244;02393;08060;00002784;02969;00002244;02393;00001101;04906;00000354;01578;00000332;01480;00000457;02036;000;15;16;29;
8;06;019;00066;00019;02879;00022652;00005211;02300;07846;00006642;02932;00005211;02300;00002546;04886;00000826;01585;00000773;01483;00001066;02046;000;15;16;29;
8;06;020;00073;00021;02877;00025216;00005786;02295;07945;00007283;02888;00005786;02295;00002831;04893;00000914;01580;00000858;01483;00001183;02044;000;15;16;29;
8;06;021;00056;00014;02500;00018531;00003594;01939;07974;00004507;02432;00003594;01939;00001759;04894;00000567;01578;00000532;01480;00000736;02048;000;15;16;29;
8;06;022;00017;00006;03529;00005608;00001625;02898;08508;00001910;03406;00001625;02898;00000796;04898;00000259;01594;00000242;01489;00000328;02019;000;15;16;24;
8;06;023;00028;00008;02857;00009739;00002117;02174;07629;00002775;02849;00002117;02174;00001030;04865;00000336;01587;00000314;01483;00000437;02065;000;15;16;29;
8;06;024;00080;00021;02625;00026867;00005683;02115;07953;00007146;02660;00005683;02115;00002779;04890;00000899;01582;00000841;01480;00001164;02048;000;15;16;29;
8;06;025;00175;00045;02571;00059160;00011988;02026;07973;00015036;02542;00011988;02026;00005865;04892;00001896;01582;00001776;01481;00002451;02045;000;15;16;29;
8;06;999;02556;00689;02696;00864683;00185100;02141;07947;00232908;02694;00185100;02141;00090563;04893;00029277;01582;00027423;01482;00037837;02043;000;15;16;29;
9;06;001;00942;00253;02686;00323287;00069105;02138;07943;00087005;02691;00069105;02138;00030356;04393;00011620;01681;00011620;01681;00015509;02245;000;15;16;29;
9;06;002;00032;00013;04063;00009780;00003071;03140;08174;00003757;03842;00003071;03140;00001363;04438;00000514;01674;00000514;01674;00000680;02214;000;15;16;29;
9;06;003;00033;00007;02121;00009992;00001852;01853;08087;00002290;02292;00001852;01853;00000812;04384;00000312;01685;00000312;01685;00000416;02246;000;15;16;29;
9;06;004;00035;00007;02000;00011646;00001872;01607;07969;00002349;02017;00001872;01607;00000823;04396;00000315;01683;00000315;01683;00000419;02238;000;15;16;29;
9;06;005;00042;00014;03333;00014064;00003850;02737;07974;00004828;03433;00003850;02737;00001693;04397;00000647;01681;00000647;01681;00000863;02241;000;15;16;29;
9;06;006;00029;00007;02414;00009419;00001874;01990;07851;00002387;02534;00001874;01990;00000821;04381;00000315;01681;00000315;01681;00000423;02257;000;15;16;29;
9;06;007;00068;00020;02941;00022089;00004920;02227;08063;00006102;02762;00004920;02227;00002168;04407;00000826;01679;00000826;01679;00001100;02235;000;15;16;29;
9;06;008;00142;00036;02535;00047416;00009691;02044;07862;00012326;02600;00009691;02044;00004254;04390;00001629;01681;00001629;01681;00002179;02248;000;15;16;29;
9;06;009;00011;00003;02727;00002962;00000410;01384;08454;00000485;01637;00000410;01384;00000185;04512;00000068;01659;00000068;01659;00000089;02170;000;15;16;09;
9;06;010;00037;00011;02973;00012377;00002888;02333;07803;00003701;02990;00002888;02333;00001265;04380;00000485;01679;00000485;01679;00000653;02262;000;15;16;29;
9;06;011;00133;00035;02632;00045436;00009619;02117;07940;00012114;02666;00009619;02117;00004219;04386;00001619;01683;00001619;01683;00002162;02248;000;15;16;29;
9;06;012;00050;00014;02800;00016702;00003767;02255;07891;00004774;02858;00003767;02255;00001654;04391;00000634;01683;00000634;01683;00000845;02243;000;15;16;29;
9;06;013;00221;00058;02624;00075004;00015813;02108;07981;00019814;02642;00015813;02108;00006947;04393;00002661;01683;00002661;01683;00003544;02241;000;15;16;29;
9;06;014;00079;00022;02785;00026773;00006080;02271;08016;00007585;02833;00006080;02271;00002670;04391;00001022;01681;00001022;01681;00001366;02247;000;15;16;29;
9;06;015;00070;00018;02571;00023477;00004652;01982;07863;00005916;02520;00004652;01982;00002043;04392;00000782;01681;00000782;01681;00001045;02246;000;15;16;29;
9;06;016;00058;00015;02586;00019875;00004112;02069;07949;00005173;02603;00004112;02069;00001802;04382;00000693;01685;00000693;01685;00000924;02248;000;15;16;29;
9;06;017;00051;00013;02549;00017235;00003276;01901;07765;00004219;02448;00003276;01901;00001438;04389;00000551;01682;00000551;01682;00000736;02247;000;15;16;29;
9;06;018;00028;00009;03214;00009376;00002244;02393;08060;00002784;02969;00002244;02393;00000989;04407;00000377;01680;00000377;01680;00000501;02233;000;15;16;29;
9;06;019;00066;00019;02879;00022652;00005211;02300;07846;00006642;02932;00005211;02300;00002288;04391;00000876;01681;00000876;01681;00001171;02247;000;15;16;29;
9;06;020;00073;00021;02877;00025216;00005786;02295;07945;00007283;02888;00005786;02295;00002541;04392;00000973;01682;00000973;01682;00001299;02244;000;15;16;29;
9;06;021;00056;00014;02500;00018531;00003594;01939;07974;00004507;02432;00003594;01939;00001577;04388;00000606;01686;00000606;01686;00000805;02240;000;15;16;29;
9;06;022;00017;00006;03529;00005608;00001625;02898;08508;00001910;03406;00001625;02898;00000720;04431;00000272;01674;00000272;01674;00000361;02221;000;15;16;24;
9;06;023;00028;00008;02857;00009739;00002117;02174;07629;00002775;02849;00002117;02174;00000925;04369;00000357;01686;00000357;01686;00000478;02259;000;15;16;29;
9;06;024;00080;00021;02625;00026867;00005683;02115;07953;00007146;02660;00005683;02115;00002495;04390;00000954;01679;00000954;01679;00001280;02252;000;15;16;29;
9;06;025;00175;00045;02571;00059160;00011988;02026;07973;00015036;02542;00011988;02026;00005265;04392;00002015;01681;00002015;01681;00002693;02246;000;15;16;29;
9;06;999;02556;00689;02696;00864683;00185100;02141;07947;00232908;02694;00185100;02141;00081313;04393;00031123;01681;00031123;01681;00041541;02245;001;15;16;29;
1;06;001;00942;00253;02686;00323287;00069105;02138;07943;00087005;02691;00069105;02138;00058048;08400;00006106;00884;00000511;00074;00004440;00642;000;15;16;29;
1;06;002;00032;00013;04063;00009780;00003071;03140;08174;00003757;03842;00003071;03140;00002590;08434;00000270;00879;00000022;00072;00000189;00615;000;15;16;29;
1;06;003;00033;00007;02121;00009992;00001852;01853;08087;00002290;02292;00001852;01853;00001555;08396;00000165;00891;00000013;00070;00000119;00643;000;15;16;29;
1;06;004;00035;00007;02000;00011646;00001872;01607;07969;00002349;02017;00001872;01607;00001574;08408;00000165;00881;00000014;00075;00000119;00636;000;15;16;29;
1;06;005;00042;00014;03333;00014064;00003850;02737;07974;00004828;03433;00003850;02737;00003236;08405;00000339;00881;00000028;00073;00000247;00641;000;15;16;29;
1;06;006;00029;00007;02414;00009419;00001874;01990;07851;00002387;02534;00001874;01990;00001574;08399;00000165;00880;00000013;00069;00000122;00652;000;15;16;29;
1;06;007;00068;00020;02941;00022089;00004920;02227;08063;00006102;02762;00004920;02227;00004137;08409;00000434;00882;00000036;00073;00000313;00636;000;15;16;29;
1;06;008;00142;00036;02535;00047416;00009691;02044;07862;00012326;02600;00009691;02044;00008133;08392;00000856;00883;00000074;00076;00000628;00649;000;15;16;29;
1;06;009;00011;00003;02727;00002962;00000410;01384;08454;00000485;01637;00000410;01384;00000349;08512;00000035;00854;00000002;00049;00000024;00585;000;15;16;09;
1;06;010;00037;00011;02973;00012377;00002888;02333;07803;00003701;02990;00002888;02333;00002424;08393;00000256;00886;00000020;00069;00000188;00652;000;15;16;29;
1;06;011;00133;00035;02632;00045436;00009619;02117;07940;00012114;02666;00009619;02117;00008072;08392;00000852;00886;00000074;00077;00000621;00645;000;15;16;29;
1;06;012;00050;00014;02800;00016702;00003767;02255;07891;00004774;02858;00003767;02255;00003168;08410;00000330;00876;00000027;00072;00000242;00642;000;15;16;29;
1;06;013;00221;00058;02624;00075004;00015813;02108;07981;00019814;02642;00015813;02108;00013281;08399;00001398;00884;00000121;00077;00001013;00640;000;15;16;29;
1;06;014;00079;00022;02785;00026773;00006080;02271;08016;00007585;02833;00006080;02271;00005107;08400;00000537;00883;00000046;00076;00000390;00641;000;15;16;29;
1;06;015;00070;00018;02571;00023477;00004652;01982;07863;00005916;02520;00004652;01982;00003907;08399;00000411;00883;00000035;00075;00000299;00643;000;15;16;29;
1;06;016;00058;00015;02586;00019875;00004112;02069;07949;00005173;02603;00004112;02069;00003452;08395;00000363;00883;00000032;00078;00000265;00644;000;15;16;29;
1;06;017;00051;00013;02549;00017235;00003276;01901;07765;00004219;02448;00003276;01901;00002751;08397;00000289;00882;00000023;00070;00000213;00651;000;15;16;29;
1;06;018;00028;00009;03214;00009376;00002244;02393;08060;00002784;02969;00002244;02393;00001886;08405;00000198;00882;00000017;00076;00000143;00637;000;15;16;29;
1;06;019;00066;00019;02879;00022652;00005211;02300;07846;00006642;02932;00005211;02300;00004374;08394;00000460;00883;00000040;00077;00000337;00646;000;15;16;29;
1;06;020;00073;00021;02877;00025216;00005786;02295;07945;00007283;02888;00005786;02295;00004860;08400;00000511;00883;00000044;00076;00000371;00641;000;15;16;29;
1;06;021;00056;00014;02500;00018531;00003594;01939;07974;00004507;02432;00003594;01939;00003023;08411;00000316;00879;00000026;00072;00000229;00638;000;15;16;29;
1;06;022;00017;00006;03529;00005608;00001625;02898;08508;00001910;03406;00001625;02898;00001370;08431;00000143;00880;00000011;00068;00000101;00621;000;15;16;24;
1;06;023;00028;00008;02857;00009739;00002117;02174;07629;00002775;02849;00002117;02174;00001775;08385;00000187;00883;00000016;00076;00000139;00656;000;15;16;29;
1;06;024;00080;00021;02625;00026867;00005683;02115;07953;00007146;02660;00005683;02115;00004774;08400;00000503;00885;00000039;00069;00000367;00646;000;15;16;29;
1;06;025;00175;00045;02571;00059160;00011988;02026;07973;00015036;02542;00011988;02026;00010070;08400;00001057;00882;00000089;00074;00000772;00644;000;15;16;29;
1;06;999;02556;00689;02696;00864683;00185100;02141;07947;00232908;02694;00185100;02141;00155490;08400;00016346;00883;00001373;00074;00011891;00643;000;15;16;29;
