8;12;013;00012;00000;00000;00002486;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;000;15;15;00;
8;12;014;00022;00007;03182;00006412;00001776;02770;07914;00002244;03500;00001776;02770;00000870;04899;00000283;01593;00000263;01481;00000360;02027;000;15;16;29;
8;12;015;00015;00007;04667;00003428;00000957;02792;07413;00001291;03766;00000957;02792;00000475;04963;00000150;01567;00000140;01463;00000192;02007;000;15;16;29;
8;12;016;00021;00003;01429;00006228;00000601;00965;08698;00000691;01110;00000601;00965;00000298;04958;00000095;01581;00000089;01481;00000119;01980;000;15;16;09;
8;12;017;00042;00011;02619;00012032;00002697;02242;07918;00003406;02831;00002697;02242;00001326;04917;00000425;01576;00000401;01487;00000545;02020;000;15;16;29;
8;12;018;00018;00007;03889;00003897;00001050;02694;07967;00001318;03382;00001050;02694;00000518;04933;00000166;01581;00000155;01476;00000211;02010;000;15;16;29;
8;12;999;00872;00238;02729;00269047;00058111;02160;07913;00073440;02730;00058111;02160;00028467;04899;00009186;01581;00008602;01480;00011856;02040;000;15;16;29;
9;12;001;00435;00119;02736;00142629;00030350;02128;07924;00038300;02685;00030350;02128;00013341;04396;00005106;01682;00005106;01682;00006797;02240;000;15;16;29;
9;12;002;00009;00000;00000;00002721;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;000;15;15;00;
9;12;003;00017;00007;04118;00004387;00001609;03668;07807;00002061;04698;00001609;03668;00000706;04388;00000269;01672;00000269;01672;00000365;02268;000;15;16;29;
9;12;004;00038;00009;02368;00011870;00002457;02070;08101;00003033;02555;00002457;02070;00001076;04379;00000414;01685;00000414;01685;00000553;02251;000;15;16;29;
9;12;005;00011;00005;04545;00003210;00001145;03567;07752;00001477;04601;00001145;03567;00000503;04393;00000192;01677;00000192;01677;00000258;02253;000;15;16;29;
9;12;006;00117;00028;02393;00037552;00006756;01799;07862;00008593;02288;00006756;01799;00002964;04387;00001136;01681;00001136;01681;00001520;02251;000;15;16;29;
9;12;007;00020;00007;03500;00005099;00001682;03299;07867;00002138;04193;00001682;03299;00000738;04388;00000283;01683;00000283;01683;00000378;02246;000;15;16;29;
9;12;008;00033;00008;02424;00008699;00001783;02050;07928;00002249;02585;00001783;02050;00000787;04414;00000299;01677;00000299;01677;00000398;02232;000;15;16;29;
9;12;009;00005;00005;10000;00001664;00001381;08299;08299;00001664;10000;00001381;08299;00000611;04424;00000233;01687;00000233;01687;00000304;02202;000;15;16;24;
9;12;010;00010;00001;01000;00002451;00000158;00645;05163;00000306;01248;00000158;00645;00000067;04241;00000026;01646;00000026;01646;00000039;02467;000;15;16;29;
9;12;011;00008;00000;00000;00002301;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;000;15;15;00;
9;12;012;00039;00014;03590;00011981;00003709;03096;07944;00004669;03897;00003709;03096;00001633;04403;00000623;01680;00000623;01680;00000830;02237;000;15;16;29;
9;12;013;00012;00000;00000;00002486;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;000;15;15;00;
9;12;014;00022;00007;03182;00006412;00001776;02770;07914;00002244;03500;00001776;02770;00000785;04420;00000297;01672;00000297;01672;00000397;02236;000;15;16;29;
9;12;015;00015;00007;04667;00003428;00000957;02792;07413;00001291;03766;00000957;02792;00000429;04483;00000159;01661;00000159;01661;00000210;02195;000;15;16;29;
9;12;016;00021;00003;01429;00006228;00000601;00965;08698;00000691;01110;00000601;00965;00000269;04476;00000100;01664;00000100;01664;00000132;02196;000;15;16;09;
9;12;017;00042;00011;02619;00012032;00002697;02242;07918;00003406;02831;00002697;02242;00001193;04423;00000452;01676;00000452;01676;00000600;02225;000;15;16;29;
9;12;018;00018;00007;03889;00003897;00001050;02694;07967;00001318;03382;00001050;02694;00000470;04476;00000174;01657;00000174;01657;00000232;02210;000;15;16;29;
9;12;999;00872;00238;02729;00269047;00058111;02160;07913;00073440;02730;00058111;02160;00025572;04401;00009763;01680;00009763;01680;00013013;02239;001;15;16;29;
1;12;001;00435;00119;02736;00142629;00030350;02128;07924;00038300;02685;00030350;02128;00025520;08409;00002678;00882;00000213;00070;00001939;00639;000;15;16;29;
1;12;002;00009;00000;00000;00002721;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;000;15;15;00;
1;12;003;00017;00007;04118;00004387;00001609;03668;07807;00002061;04698;00001609;03668;00001351;08397;00000140;00870;00000013;00081;00000105;00652;000;15;16;29;
1;12;004;00038;00009;02368;00011870;00002457;02070;08101;00003033;02555;00002457;02070;00002063;08396;00000219;00891;00000017;00069;00000158;00644;000;15;16;29;
1;12;005;00011;00005;04545;00003210;00001145;03567;07752;00001477;04601;00001145;03567;00000961;08393;00000101;00882;00000008;00070;00000075;00655;000;15;16;29;
1;12;006;00117;00028;02393;00037552;00006756;01799;07862;00008593;02288;00006756;01799;00005673;08397;00000597;00884;00000048;00071;00000438;00648;000;15;16;29;
1;12;007;00020;00007;03500;00005099;00001682;03299;07867;00002138;04193;00001682;03299;00001411;08389;00000149;00886;00000013;00077;00000109;00648;000;15;16;29;
1;12;008;00033;00008;02424;00008699;00001783;02050;07928;00002249;02585;00001783;02050;00001501;08418;00000156;00875;00000013;00073;00000113;00634;000;15;16;29;
1;12;009;00005;00005;10000;00001664;00001381;08299;08299;00001664;10000;00001381;08299;00001164;08429;00000123;00891;00000010;00072;00000084;00608;000;15;16;24;
1;12;010;00010;00001;01000;00002451;00000158;00645;05163;00000306;01248;00000158;00645;00000130;08228;00000014;00886;00000001;00063;00000013;00823;000;15;16;29;
1;12;011;00008;00000;00000;00002301;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;000;15;15;00;
1;12;012;00039;00014;03590;00011981;00003709;03096;07944;00004669;03897;00003709;03096;00003119;08409;00000327;00882;00000026;00070;00000237;00639;000;15;16;29;
1;12;013;00012;00000;00000;00002486;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;000;15;15;00;
1;12;014;00022;00007;03182;00006412;00001776;02770;07914;00002244;03500;00001776;02770;00001495;08418;00000155;00873;00000013;00073;00000113;00636;000;15;16;29;
1;12;015;00015;00007;04667;00003428;00000957;02792;07413;00001291;03766;00000957;02792;00000810;08464;00000082;00857;00000007;00073;00000058;00606;000;15;16;29;
1;12;016;00021;00003;01429;00006228;00000601;00965;08698;00000691;01110;00000601;00965;00000507;08436;00000053;00882;00000005;00083;00000036;00599;000;15;16;09;
1;12;017;00042;00011;02619;00012032;00002697;02242;07918;00003406;02831;00002697;02242;00002270;08417;00000238;00882;00000019;00070;00000170;00631;000;15;16;29;
1;12;018;00018;00007;03889;00003897;00001050;02694;07967;00001318;03382;00001050;02694;00000886;08438;00000092;00876;00000007;00067;00000065;00619;000;15;16;29;
1;12;999;00872;00238;02729;00269047;00058111;02160;07913;00073440;02730;00058111;02160;00048861;08408;00005124;00882;00000413;00071;00003713;00639;000;15;16;29;
