9;21;006;00477;00131;02746;00162428;00034705;02137;07941;00043705;02691;00034705;02137;00015258;04396;00005837;01682;00005837;01682;00007773;02240;000;15;16;29;
9;21;007;00427;00114;02670;00141389;00028806;02037;07902;00036452;02578;00028806;02037;00012664;04396;00004845;01682;00004845;01682;00006452;02240;000;15;16;29;
9;21;008;00170;00046;02706;00057200;00012209;02134;08012;00015239;02664;00012209;02134;00005380;04407;00002051;01680;00002051;01680;00002727;02233;000;15;16;29;
9;21;009;01240;00332;02677;00427886;00091048;02128;07931;00114801;02683;00091048;02128;00039999;04393;00015317;01682;00015317;01682;00020415;02243;000;15;16;29;
9;21;011;00265;00071;02679;00085119;00017280;02030;07941;00021760;02556;00017280;02030;00007610;04404;00002902;01679;00002902;01679;00003866;02238;000;15;16;29;
9;21;012;00076;00020;02632;00024760;00005033;02033;07920;00006355;02567;00005033;02033;00002212;04395;00000847;01683;00000847;01683;00001127;02239;000;15;16;29;
9;21;013;02964;00798;02692;01023227;00216935;02120;07943;00273123;02669;00216935;02120;00095332;04394;00036491;01682;00036491;01682;00048621;02242;000;15;16;29;
9;21;016;00180;00049;02722;00056949;00011899;02089;07931;00015003;02634;00011899;02089;00005241;04405;00001997;01678;00001997;01678;00002664;02239;000;15;16;29;
9;21;017;00083;00023;02771;00026017;00006002;02307;07998;00007504;02884;00006002;02307;00002644;04405;00001008;01679;00001008;01679;00001342;02237;000;15;16;29;
9;21;018;00204;00054;02647;00067202;00014137;02104;07906;00017881;02661;00014137;02104;00006216;04397;00002377;01681;00002377;01681;00003167;02241;000;15;16;29;
9;21;019;00115;00035;03043;00035414;00008782;02480;07981;00011004;03107;00008782;02480;00003863;04399;00001477;01682;00001477;01682;00001965;02237;000;15;16;29;
9;21;020;00403;00105;02605;00138938;00028810;02074;07974;00036132;02601;00028810;02074;00012657;04393;00004849;01683;00004849;01683;00006455;02241;000;15;16;29;
9;21;021;00160;00042;02625;00053504;00011250;02103;07974;00014108;02637;00011250;02103;00004949;04399;00001892;01682;00001892;01682;00002517;02237;000;15;16;29;
9;21;022;00137;00042;03066;00042928;00010154;02365;07966;00012746;02969;00010154;02365;00004455;04387;00001712;01686;00001712;01686;00002275;02241;000;15;16;29;
9;21;999;07934;02139;02696;02687061;00570724;02124;07940;00718807;02675;00570724;02124;00250871;04396;00095991;01682;00095991;01682;00127871;02240;001;15;16;29;
2;21;001;00111;00032;02883;00037827;00008575;02267;07878;00010885;02878;00008575;02267;00006756;07879;00000847;00988;00000245;00286;00000727;00847;000;15;16;29;
2;21;002;00213;00056;02629;00071026;00014982;02109;07906;00018951;02668;00014982;02109;00011828;07895;00001472;00983;00000421;00281;00001261;00841;000;15;16;29;
2;21;003;00436;00119;02729;00143725;00031269;02176;07934;00039413;02742;00031269;02176;00024685;07894;00003073;00983;00000879;00281;00002632;00842;000;15;16;29;
2;21;004;00217;00056;02581;00073536;00015111;02055;07933;00019048;02590;00015111;02055;00011926;07892;00001486;00983;00000426;00282;00001273;00843;000;15;16;29;
2;21;005;00056;00014;02500;00017986;00003737;02078;07956;00004697;02611;00003737;02078;00002950;07894;00000367;00982;00000106;00284;00000314;00840;000;15;16;29;
2;21;006;00477;00131;02746;00162428;00034705;02137;07941;00043705;02691;00034705;02137;00027408;07897;00003409;00982;00000976;00281;00002912;00840;000;15;16;29;
2;21;007;00427;00114;02670;00141389;00028806;02037;07902;00036452;02578;00028806;02037;00022751;07898;00002827;00981;00000807;00280;00002421;00841;000;15;16;29;
2;21;008;00170;00046;02706;00057200;00012209;02134;08012;00015239;02664;00012209;02134;00009651;07905;00001198;00981;00000339;00278;00001021;00836;000;15;16;29;
2;21;009;01240;00332;02677;00427886;00091048;02128;07931;00114801;02683;00091048;02128;00071864;07893;00008956;00984;00002563;00281;00007665;00842;000;15;16;29;
2;21;011;00265;00071;02679;00085119;00017280;02030;07941;00021760;02556;00017280;02030;00013651;07900;00001698;00983;00000483;00280;00001448;00837;000;15;16;29;
2;21;012;00076;00020;02632;00024760;00005033;02033;07920;00006355;02567;00005033;02033;00003974;07896;00000493;00980;00000142;00282;00000424;00842;000;15;16;29;
2;21;013;02964;00798;02692;01023227;00216935;02120;07943;00273123;02669;00216935;02120;00171281;07895;00021319;00983;00006097;00281;00018238;00841;000;15;16;29;
2;21;016;00180;00049;02722;00056949;00011899;02089;07931;00015003;02634;00011899;02089;00009409;07907;00001165;00979;00000330;00277;00000995;00837;000;15;16;29;
2;21;017;00083;00023;02771;00026017;00006002;02307;07998;00007504;02884;00006002;02307;00004741;07899;00000590;00983;00000170;00283;00000501;00835;000;15;16;29;
2;21;018;00204;00054;02647;00067202;00014137;02104;07906;00017881;02661;00014137;02104;00011164;07897;00001388;00982;00000395;00279;00001190;00842;000;15;16;29;
2;21;019;00115;00035;03043;00035414;00008782;02480;07981;00011004;03107;00008782;02480;00006942;07905;00000861;00980;00000247;00281;00000732;00834;000;15;16;29;
2;21;020;00403;00105;02605;00138938;00028810;02074;07974;00036132;02601;00028810;02074;00022739;07893;00002835;00984;00000814;00283;00002422;00840;000;15;16;29;
2;21;021;00160;00042;02625;00053504;00011250;02103;07974;00014108;02637;00011250;02103;00008881;07894;00001106;00983;00000317;00282;00000946;00841;000;15;16;29;
2;21;022;00137;00042;03066;00042928;00010154;02365;07966;00012746;02969;00010154;02365;00008017;07895;00000998;00983;00000287;00283;00000852;00839;000;15;16;29;
2;21;999;07934;02139;02696;02687061;00570724;02124;07940;00718807;02675;00570724;02124;00450618;07896;00056088;00983;00016044;00281;00047974;00840;003;15;16;29;
1;21;001;00111;00032;02883;00037827;00008575;02267;07878;00010885;02878;00008575;02267;00007190;08385;00000760;00886;00000071;00083;00000554;00646;000;15;16;29;
1;21;002;00213;00056;02629;00071026;00014982;02109;07906;00018951;02668;00014982;02109;00012582;08398;00001323;00883;00000116;00077;00000961;00642;000;15;16;29;
1;21;003;00436;00119;02729;00143725;00031269;02176;07934;00039413;02742;00031269;02176;00026259;08398;00002763;00884;00000245;00078;00002002;00640;000;15;16;29;
1;21;004;00217;00056;02581;00073536;00015111;02055;07933;00019048;02590;00015111;02055;00012688;08397;00001334;00883;00000122;00081;00000967;00639;000;15;16;29;
1;21;005;00056;00014;02500;00017986;00003737;02078;07956;00004697;02611;00003737;02078;00003136;08392;00000331;00886;00000030;00080;00000240;00642;000;15;16;29;
1;21;006;00477;00131;02746;00162428;00034705;02137;07941;00043705;02691;00034705;02137;00029149;08399;00003066;00883;00000273;00079;00002217;00639;000;15;16;29;
1;21;007;00427;00114;02670;00141389;00028806;02037;07902;00036452;02578;00028806;02037;00024200;08401;00002540;00882;00000225;00078;00001841;00639;000;15;16;29;
1;21;008;00170;00046;02706;00057200;00012209;02134;08012;00015239;02664;00012209;02134;00010264;08407;00001077;00882;00000095;00078;00000773;00633;000;15;16;29;
1;21;009;01240;00332;02677;00427886;00091048;02128;07931;00114801;02683;00091048;02128;00076457;08397;00008040;00883;00000717;00079;00005834;00641;000;15;16;29;
1;21;011;00265;00071;02679;00085119;00017280;02030;07941;00021760;02556;00017280;02030;00014524;08405;00001520;00880;00000136;00079;00001100;00636;000;15;16;29;
1;21;012;00076;00020;02632;00024760;00005033;02033;07920;00006355;02567;00005033;02033;00004224;08393;00000445;00884;00000041;00081;00000323;00642;000;15;16;29;
1;21;013;02964;00798;02692;01023227;00216935;02120;07943;00273123;02669;00216935;02120;00182200;08399;00019152;00883;00001704;00079;00013879;00639;000;15;16;29;
1;21;016;00180;00049;02722;00056949;00011899;02089;07931;00015003;02634;00011899;02089;00010005;08408;00001048;00881;00000090;00076;00000756;00635;000;15;16;29;
1;21;017;00083;00023;02771;00026017;00006002;02307;07998;00007504;02884;00006002;02307;00005042;08401;00000530;00883;00000047;00078;00000383;00638;000;15;16;29;
1;21;018;00204;00054;02647;00067202;00014137;02104;07906;00017881;02661;00014137;02104;00011877;08401;00001247;00882;00000110;00078;00000903;00639;000;15;16;29;
1;21;019;00115;00035;03043;00035414;00008782;02480;07981;00011004;03107;00008782;02480;00007380;08404;00000775;00882;00000068;00077;00000559;00637;000;15;16;29;
1;21;020;00403;00105;02605;00138938;00028810;02074;07974;00036132;02601;00028810;02074;00024193;08397;00002544;00883;00000230;00080;00001843;00640;000;15;16;29;
1;21;021;00160;00042;02625;00053504;00011250;02103;07974;00014108;02637;00011250;02103;00009447;08397;00000994;00884;00000090;00080;00000719;00639;000;15;16;29;
1;21;022;00137;00042;03066;00042928;00010154;02365;07966;00012746;02969;00010154;02365;00008529;08400;00000895;00881;00000082;00081;00000648;00638;000;15;16;29;
1;21;999;07934;02139;02696;02687061;00570724;02124;07940;00718807;02675;00570724;02124;00479346;08399;00050384;00883;00004492;00079;00036502;00639;000;15;16;29;
