9;16;003;00075;00018;02400;00025604;00004843;01892;07891;00006137;02397;00004843;01892;00002122;04382;00000816;01685;00000816;01685;00001089;02248;000;15;16;29;
9;16;004;00018;00007;03889;00004097;00001748;04267;07825;00002234;05453;00001748;04267;00000770;04405;00000293;01676;00000293;01676;00000392;02243;000;15;16;29;
9;16;005;00012;00004;03333;00003032;00000599;01976;08343;00000718;02368;00000599;01976;00000267;04457;00000100;01669;00000100;01669;00000132;02205;000;15;16;14;
9;16;006;00039;00010;02564;00012073;00002611;02163;07762;00003364;02786;00002611;02163;00001149;04401;00000437;01674;00000437;01674;00000588;02251;000;15;16;29;
9;16;007;00007;00000;00000;00001324;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;000;15;15;00;
9;16;008;00024;00007;02917;00006628;00001851;02793;08003;00002313;03490;00001851;02793;00000809;04371;00000313;01691;00000313;01691;00000416;02247;000;15;16;29;
9;16;009;00324;00091;02809;00108491;00024285;02238;07957;00030521;02813;00024285;02238;00010679;04397;00004081;01680;00004081;01680;00005444;02243;000;15;16;29;
9;16;010;00035;00007;02000;00011950;00001899;01589;07939;00002392;02002;00001899;01589;00000830;04371;00000320;01685;00000320;01685;00000429;02259;000;15;16;29;
9;16;011;00084;00021;02500;00027762;00005206;01875;07893;00006596;02376;00005206;01875;00002289;04397;00000873;01677;00000873;01677;00001171;02249;000;15;16;29;
9;16;012;00728;00196;02692;00251382;00053890;02144;07938;00067889;02701;00053890;02144;00023669;04392;00009063;01682;00009063;01682;00012095;02244;000;15;16;29;
9;16;013;00012;00007;05833;00003028;00001316;04346;07801;00001687;05571;00001316;04346;00000586;04453;00000219;01664;00000219;01664;00000292;02219;000;15;16;29;
9;16;999;01534;00413;02692;00512587;00109852;02143;07935;00138434;02701;00109852;02143;00048280;04395;00018462;01681;00018462;01681;00024648;02243;001;15;16;29;
1;16;001;00159;00042;02642;00051654;00010984;02126;07938;00013838;02679;00010984;02126;00009226;08399;00000969;00882;00000084;00076;00000705;00643;000;15;16;29;
1;16;002;00017;00003;01765;00005562;00000620;01115;08322;00000745;01339;00000620;01115;00000524;08452;00000054;00871;00000004;00065;00000038;00612;000;15;16;09;
1;16;003;00075;00018;02400;00025604;00004843;01892;07891;00006137;02397;00004843;01892;00004071;08406;00000426;00880;00000035;00072;00000311;00642;000;15;16;29;
1;16;004;00018;00007;03889;00004097;00001748;04267;07825;00002234;05453;00001748;04267;00001468;08398;00000154;00881;00000013;00074;00000113;00647;000;15;16;29;
1;16;005;00012;00004;03333;00003032;00000599;01976;08343;00000718;02368;00000599;01976;00000508;08481;00000051;00851;00000004;00067;00000036;00601;000;15;16;14;
1;16;006;00039;00010;02564;00012073;00002611;02163;07762;00003364;02786;00002611;02163;00002194;08403;00000230;00881;00000018;00069;00000169;00647;000;15;16;29;
1;16;007;00007;00000;00000;00001324;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;000;15;15;00;
1;16;008;00024;00007;02917;00006628;00001851;02793;08003;00002313;03490;00001851;02793;00001556;08406;00000163;00881;00000013;00070;00000119;00643;000;15;16;29;
1;16;009;00324;00091;02809;00108491;00024285;02238;07957;00030521;02813;00024285;02238;00020406;08403;00002142;00882;00000180;00074;00001557;00641;000;15;16;29;
1;16;010;00035;00007;02000;00011950;00001899;01589;07939;00002392;02002;00001899;01589;00001592;08383;00000169;00890;00000014;00074;00000124;00653;000;15;16;29;
1;16;011;00084;00021;02500;00027762;00005206;01875;07893;00006596;02376;00005206;01875;00004373;08400;00000460;00884;00000038;00073;00000335;00643;000;15;16;29;
1;16;012;00728;00196;02692;00251382;00053890;02144;07938;00067889;02701;00053890;02144;00045248;08396;00004763;00884;00000414;00077;00003465;00643;000;15;16;29;
1;16;013;00012;00007;05833;00003028;00001316;04346;07801;00001687;05571;00001316;04346;00001106;08404;00000116;00881;00000011;00084;00000083;00631;000;15;16;29;
1;16;999;01534;00413;02692;00512587;00109852;02143;07935;00138434;02701;00109852;02143;00092272;08400;00009697;00883;00000828;00075;00007055;00642;000;15;16;29;
